,Date,Open,High,Low,Close,Volume,return,5_d_mean_return,21_d_mean_return,63_d_mean_return,21_d_cum_return,63_d_cum_return,rsi14,macd_histogram,10_d_volatility,21_d_volatility,63_d_volatility,21_d_std_volatility,atr_14_d,dist_from_high,rolling_max_drawdown_63,SMA_20,SMA_50,SMA_200,price_per_sma_200,(SMA20 − SMA50)per_Price,(SMA50 − SMA200)per_Price,trend_strength_sma50,p(calm),p(stress),target
50,2022-01-03 00:00:00-05:00,450.5414331852414,452.0076256878553,448.2239477980202,451.8751831054688,72668200,0.0057734204946667,0.0001884991032992,0.0022358537011516,0.0017760853657952,0.046952927724185,0.1118933780450974,62.065029254022434,1.0425271438918946,0.0085887938608547,0.0100964779651264,0.0084883831271636,0.001092493414701,0.0118857498082549,0.0,-0.0409383980371536,442.8129379272461,438.76161193847656,411.4149130249023,1.0983441990060223,0.0089655863836716,0.0605182579969023,0.0010763011069189,0.899149456645816,0.10085054335418377,0
51,2022-01-04 00:00:00-05:00,453.303514080452,454.0224220905845,449.8603534710493,451.7238159179688,71178700,-0.0003350317764394,0.0002850141946593,0.0026360472675536,0.0016064639935459,0.0553569926186262,0.1012072315933969,65.8448051901868,0.9200531963498112,0.0071506639993872,0.0098019743158549,0.0084207666421184,0.001036329793352,0.0116058652454064,-0.0003349756595609,-0.0409383980371536,443.7761749267578,439.25380065917966,411.835163269043,1.0968558690625143,0.0100113700190635,0.0606977901628188,0.0010895788607091,0.9360335773959148,0.06396642260408518,0
52,2022-01-05 00:00:00-05:00,451.3549461154086,452.1306070232727,442.9551764477384,443.0497741699219,104538900,-0.0193888455728942,-0.0038484467734225,0.0011521152863665,0.0012328719853139,0.0241944210136973,0.0776709350747793,49.44808323953766,0.2115285669426376,0.0091140839247135,0.0106698866080745,0.008818904464329,0.0009640539889532,0.0117744406212294,-0.0195306342669564,-0.0409383980371536,443.85844268798826,439.5266955566406,412.2265126037598,1.0747726325788027,0.0097771117014186,0.0616187718502492,0.0006159463639773,0.9378788615450167,0.06212113845498358,0
53,2022-01-06 00:00:00-05:00,442.5862910110763,445.3578282323568,440.2593082446205,442.6335754394531,86858900,-0.0009398364805836,-0.0034827398448627,0.0001324180628315,0.0010813127831785,0.0027807793194626,0.0681227053402512,53.24257004543525,-0.3006651111512575,0.0085798423761414,0.0097111861637781,0.0087720284325887,0.0010132310120978,0.0113807378942051,-0.0204516822599186,-0.0409383980371536,443.8614639282226,439.7835382080078,412.62505279541017,1.0727258862270823,0.0092128702983414,0.0613565868464323,0.000580260209841,0.9498318113486355,0.05016818865136435,0
54,2022-01-07 00:00:00-05:00,442.6430005573575,443.8253998227985,439.5214491762915,440.8835754394531,85111600,-0.0039614449743907,-0.0037703476619282,-0.0001821392206238,0.001047408617672,-0.0038249236331006,0.065986742913338,56.90189814281142,-0.7473871179709453,0.0083698895288512,0.0097327160571504,0.0087875585288342,0.0010575384229675,0.0110876888875302,-0.0243244331111012,-0.0409383980371536,443.926383972168,440.04346130371096,413.004634552002,1.0675027313378511,0.0088071384028917,0.0613287231776731,0.0005895504168964,0.926940189176181,0.07305981082381911,0
55,2022-01-10 00:00:00-05:00,437.6769296616079,440.5525039303444,431.9068153934691,440.3349609375,119362000,-0.0012451271737587,-0.0051740571956133,8.115309648974932e-05,0.0011429759798314,0.0017042150262848,0.0720074867293821,62.92019010536867,-1.051281781609794,0.0065123264799905,0.0096195978797609,0.0087282293030909,0.0011086860606202,0.0112181211418003,-0.0255385172707642,-0.0409383980371536,443.75697631835936,440.2098388671875,413.352066192627,1.0652782384600412,0.0080555435426244,0.0609939592745002,0.0003778431835671,0.9229946854130526,0.07700531458694744,1
56,2022-01-11 00:00:00-05:00,440.0700967561151,444.4402398041164,437.0620510983953,444.34564208984375,74303100,0.0090670206069354,-0.0032936467189383,6.676104469452871e-05,0.0013260163412896,0.0014019819385852,0.0835390295012483,59.06251748153949,-0.9563646919943772,0.0074739974898224,0.00960522232904,0.0087721598493569,0.0011570102413167,0.0110514841935522,-0.016662877929872,-0.0409383980371536,443.98463439941406,440.4388995361328,413.7204881286621,1.0740237789520777,0.0079796773669366,0.0601297928383157,0.0005155011037533,0.8954359186409918,0.10456408135900827,1
57,2022-01-12 00:00:00-05:00,446.0861475644581,447.6090928817036,443.5794668088616,445.5469665527344,67605400,0.0026999329604307,0.0011241089877266,0.0006190326359904,0.0013118725394498,0.0129996853558005,0.0826479699853394,54.96282890719584,-0.793562664553142,0.0075459743456871,0.0093951359941753,0.008769166850134,0.0012176920578663,0.010874588971846,-0.0140043463091828,-0.0409383980371536,444.42364807128905,440.6770935058594,414.0998333740234,1.0759409462266247,0.008408888055994,0.059650860912528,0.0005346102377702,0.9041237124422312,0.09587628755776882,0
58,2022-01-13 00:00:00-05:00,446.6537054029599,447.3063921299082,438.3769102525567,439.407958984375,91173100,-0.0138743926276281,-0.0014628022416822,0.0002871001709273,0.0008268689794319,0.0060291035894743,0.0520927457042106,41.82610932118267,-1.0633801765750994,0.0085291625624004,0.009789085877087,0.0087503844727903,0.0012490484926246,0.0117861103672089,-0.0275899730439143,-0.0409383980371536,444.214486694336,440.7574426269532,414.4409912109375,1.060242515346968,0.0078675044379561,0.0598907026555507,0.0001828576825952,0.8182013949544048,0.18179860504559556,1
59,2022-01-14 00:00:00-05:00,436.2485522955994,439.9376320291072,435.0283082374195,439.587646484375,95890900,0.0004088473284394,-0.0005887437811162,-0.0004317269900725,0.0007129311186608,-0.009066266791524,0.0449146604756335,29.54998163813123,-1.184542938705867,0.0085774955928101,0.0091491180999427,0.0087075704816821,0.0013106281278796,0.0115476652696527,-0.0271923245190161,-0.0409383980371536,444.2098983764648,440.78822204589846,414.76300567626953,1.0598525916447852,0.007783831865912,0.0592037027832036,7.001884423157651e-05,0.7425162834655525,0.25748371653444707,0
60,2022-01-18 00:00:00-05:00,434.8769724015517,435.0850758226512,430.686556419634,431.802734375,109709100,-0.0178682698515827,-0.003913372316681,-0.0008608096955823,0.0003823866121282,-0.0180770036072301,0.0240903565640799,23.53259116181825,-1.7117625586707106,0.0093639635290037,0.0097552542464106,0.0090110118550596,0.0013265553502481,0.0127979679780335,-0.0444203388035669,-0.0444203388035669,444.0500381469727,440.62201599121096,415.0191703796387,1.0404404547867236,0.0079388616209749,0.0592929214508804,0.000384912001375,0.5128330608511978,0.4871669391488017,0
61,2022-01-19 00:00:00-05:00,433.35409317640193,434.7540355227191,427.0447975842269,427.3191223144531,109357600,-0.0104377574189727,-0.0078143279218626,-0.0008483236968006,9.472056248744132e-05,-0.0178147976328123,0.0059673954367084,19.821773860923077,-2.2512703170272608,0.0094043402314469,0.009742190247953,0.0090632435331045,0.0013300482678575,0.0138034663481146,-0.0543425744743414,-0.0543425744743414,443.8972732543945,440.3355981445313,415.2540406799316,1.0290547001415478,0.0083349303222669,0.0586951441085821,0.0006702668608144,0.5849882320792978,0.41501176792070243,0
62,2022-01-20 00:00:00-05:00,429.21088211751214,433.9310101841873,420.4611285977612,422.5894470214844,122379700,-0.0111299598285113,-0.0105803064796511,-0.0008692590983313,-0.0001441700829724,-0.0182544410649574,-0.0090827152272637,18.246620157695787,-2.7807702344864067,0.0083589059881597,0.0097648436589662,0.0091586306639168,0.0013186593447136,0.0157023011374588,-0.0648093481981483,-0.0648093481981483,443.1258728027344,439.9470465087891,415.4630615234375,1.0171528738846616,0.0075222566875497,0.0579379943297704,0.0009194541853347,0.6356857617166728,0.36431423828332754,0
63,2022-01-21 00:00:00-05:00,421.4638801817185,423.8286788760082,414.2654468125429,414.2938232421875,202271200,-0.0198256932457384,-0.0117705666032731,-0.0026515868341678,-0.0005002115994433,-0.0556833235175242,-0.0315133307649287,15.683057524383898,-3.497472734360061,0.0094678441402877,0.0096396264127886,0.0094803792154891,0.0012557659707443,0.0173083629184823,-0.0831675676566413,-0.0831675676566413,441.72071533203126,439.4218029785157,415.62156692504885,0.9968054023454928,0.0055489901720589,0.0574477212023353,0.0012678043958342,0.583383747605042,0.41661625239495814,1
64,2022-01-24 00:00:00-05:00,408.6655638149576,416.5639967057134,398.0050623972924,416.0531921386719,251783900,0.0042376777341925,-0.0110048005221225,-0.0029235471132556,-0.0004164877481136,-0.0613944893783679,-0.0262387281311574,14.266709772555558,-3.644281866736653,0.0100598485407499,0.0093423387237695,0.0094988356743477,0.0011642426041113,0.0197718067340052,-0.0792740834329818,-0.0831675676566413,440.2658920288086,439.00262939453125,415.7749615478516,1.0006691855367733,0.0030363007859252,0.0558286014518495,0.0010074999829461,0.7396907297026564,0.2603092702973433,0
65,2022-01-25 00:00:00-05:00,409.6398828972748,415.9397100242834,404.0494953719495,410.9736328125,167997300,-0.0122840591076809,-0.0098879583733422,-0.0038038798808532,-0.0006963736358853,-0.0798814774979179,-0.0438715390607747,12.989577339555224,-3.854335266375429,0.0101104269180501,0.009310310879644,0.0095856029444747,0.0010310191194587,0.0213790834758199,-0.0905151506924473,-0.0905151506924473,438.2420989990234,438.47903930664063,415.9022561645508,0.9881495633192698,-0.0005765340856436,0.0549348701219236,0.0012740235530621,0.7093763942850162,0.2906236057149834,0
66,2022-01-26 00:00:00-05:00,416.88567311741406,420.02613301094766,405.6670520312476,409.942626953125,186391100,-0.0025118430514488,-0.0083027754998374,-0.0045926803315779,-0.0007505215683206,-0.0964462869631358,-0.0472828588041991,15.083678412778312,-3.82586356736748,0.0086337474179306,0.0083766754858918,0.0095860778342819,0.0008447966117289,0.0223360532508397,-0.0927967671607152,-0.0927967671607152,436.1852035522461,437.86884521484376,416.0186825561523,0.9853947530296138,-0.0041070177920047,0.053300538226755,0.0014884865629419,0.8369077964937067,0.16309220350629342,0
67,2022-01-27 00:00:00-05:00,414.5586466067945,417.7085455157903,406.225098979547,407.9182739257813,149878300,-0.0049503703117753,-0.0070668575964902,-0.0047894785734129,-0.0007586234887802,-0.1005790500416712,-0.047793279793157,14.58881598403191,-3.70405466969295,0.0078806192330108,0.0083319784224251,0.0095894614434759,0.0007662355003375,0.0235649323452454,-0.0972766613948521,-0.0972766613948521,433.9982376098633,437.21514709472655,416.1315901184082,0.9802626948117784,-0.0078861617399581,0.0516857378646252,0.00160252227444,0.8488195516054692,0.15118044839453068,1
68,2022-01-28 00:00:00-05:00,409.28041120998864,418.0963872077387,404.6832566458013,418.0491027832031,164457400,0.0245320510646232,0.0018046912655821,-0.0036821646783125,-0.0005216495201894,-0.0773254582445628,-0.0328639197719346,30.10873945808916,-2.7459716468220554,0.0129035719250422,0.0104537564875027,0.0100242490660311,0.0006285903568977,0.024550279302998,-0.074857132205843,-0.0972766613948521,432.3802444458008,436.7291888427735,416.27445434570313,1.004263169211979,-0.0104029511557832,0.048929023793834,0.0011624429970493,0.6923442805923367,0.30765571940766306,1
69,2022-01-31 00:00:00-05:00,417.3774492101084,425.9285683081596,416.0247914532952,425.5785827636719,152251400,0.0178507179086205,0.0045272993004677,-0.0027003032958361,-0.0002704772371748,-0.05670636921256,-0.017040065942014,38.53946885036085,-1.4737058820820028,0.0147588094689332,0.0114634319044938,0.0102840149596729,0.0006962038780641,0.0242715168018217,-0.0581943893468015,-0.0972766613948521,431.1954818725586,436.4153118896484,416.4484571838379,1.021923782937209,-0.012265255415798,0.0469169631990111,0.0007375299553063,0.2863704481617395,0.7136295518382604,1
70,2022-02-01 00:00:00-05:00,426.3069680203135,429.0974419265007,422.7692385378579,428.4542236328125,123155400,0.0067342886954107,0.008330968861086,-0.0022594606965755,-0.0001908649804241,-0.0474486746280859,-0.0120244937667207,37.4364378768007,-0.3648490012395893,0.0140843183227335,0.0116471122339066,0.010319016505536,0.0007992559909551,0.0239335691077518,-0.0518305947047101,-0.0972766613948521,430.0244338989258,436.1289727783203,416.64643783569335,1.0283400618002538,-0.0142478205200892,0.0454716837132257,0.0006683073605863,0.1962676529425857,0.8037323470574144,1
71,2022-02-02 00:00:00-05:00,430.8662240110981,433.3445278597701,428.5487102714171,432.6161804199219,117361000,0.0096670125441564,0.0107667399802071,-0.0020740515513617,-0.0001014669956711,-0.0435550825785963,-0.00639242072728,40.23424031389381,0.6663794884304384,0.0139868958258484,0.0118112153141409,0.0103804306669452,0.0009126592521454,0.0238454229146471,-0.0426201823105027,-0.0972766613948521,429.0690521240234,435.941708984375,416.8794633483887,1.0377488421836265,-0.0158862686404391,0.0440627200246726,0.0004328635923037,0.07045697123656883,0.9295430287634309,0
72,2022-02-03 00:00:00-05:00,426.5623255842212,428.4730722035846,421.6056887562871,422.4475708007813,118024400,-0.0237855692291396,0.0069997001967342,-0.0031907438110141,-0.0005756299880509,-0.0670056200312965,-0.0362646892472103,37.925853314319134,0.6788312220930504,0.0156976400153674,0.0127127395166752,0.0107682224428833,0.0011039846371588,0.0247712617169488,-0.0651233203435715,-0.0972766613948521,428.0389419555664,435.5759576416016,417.04338333129886,1.0129583340378507,-0.0178413043581909,0.0438695250991095,0.0008657910899572,0.006279944317298973,0.9937200556827014,1
73,2022-02-04 00:00:00-05:00,422.21110476532647,428.293359216209,419.82736954460256,424.43402099609375,118454400,0.0046912197823793,0.0030315339402854,-0.0020440740321915,-0.000575794132374,-0.042925554676023,-0.0362750303395657,39.48264921152805,0.8262410088755692,0.0140958273515692,0.0122564470515747,0.0107681407816016,0.0012019784151636,0.0252538825132149,-0.0607273050951553,-0.0972766613948521,427.1289642333985,435.2382470703125,417.2350297546387,1.0172540432323924,-0.0191061093968918,0.0424169986972828,0.000795672718451,0.04999072808823089,0.9500092719117692,0
74,2022-02-07 00:00:00-05:00,425.2002179600923,426.6001601287156,421.738149661157,423.0718994140625,84472900,-0.003214426523934,-0.0011814949462254,-0.0021523878437796,-0.0006817930819507,-0.0452001447193735,-0.0429529641629001,43.34725464844804,0.8349312258289041,0.0141856438873509,0.0122562512650244,0.0107606029002747,0.001288479992396,0.0246532592445374,-0.0637416808187129,-0.0972766613948521,426.2383804321289,434.8497296142578,417.398934173584,1.013591230777123,-0.0203543397565644,0.0412478244592525,0.0009183248913312,0.03613515015897313,0.9638648498410265,1
75,2022-02-08 00:00:00-05:00,422.5705744611604,427.4798983462463,421.142226961754,426.5528869628906,81012000,0.0081942219254344,-0.0008895083002206,-0.0015735465628356,-0.0005652705801601,-0.0330444778195483,-0.0356120465500925,49.40708232931537,1.0633920815179136,0.0134035122927445,0.0124520226181207,0.0108170917417862,0.0013732512874796,0.0242223942014046,-0.0560382536800385,-0.0972766613948521,425.5492767333984,434.72821533203125,417.5761697387695,1.021497197097566,-0.0215188758045643,0.0402108299287022,0.0002848750669389,0.020093746044706432,0.9799062539552934,1
76,2022-02-09 00:00:00-05:00,430.60144995457046,433.1175991367621,430.40281495436784,432.7959899902344,92589900,0.0145301007155008,8.310933404820711e-05,-0.0008223452347756,-0.0002820809966356,-0.0172692499302885,-0.0177711027880465,57.71713558150331,1.5914726917103934,0.0136049092861749,0.0129391394031305,0.0109764168528197,0.001474994577778,0.0227333570936581,-0.0422222636439435,-0.0972766613948521,424.971794128418,434.6254235839844,417.7850421142578,1.0359298355920348,-0.0223052654803577,0.0389106689045491,0.0002375062394851,0.0031028737960021417,0.996897126203998,0
77,2022-02-10 00:00:00-05:00,426.93128524545455,432.9567875817292,423.0151936953488,425.0205383300781,140103700,-0.018128968977932,0.0012144293842897,-0.0021173923578645,-0.0004416328098449,-0.0444652395151561,-0.0278228670202291,58.17473869386704,1.3814076027856457,0.0152592908804405,0.0132569343183811,0.0111630227353739,0.0015777150765182,0.0232128350135944,-0.0594293419497717,-0.0972766613948521,423.9454727172852,434.5375469970703,417.95559921264646,1.0169035637535202,-0.0249213233821636,0.0390144623353378,0.000206758448096,0.0004662850090012799,0.9995337149909991,0
78,2022-02-11 00:00:00-05:00,425.1056697032113,427.1866752033313,415.2018917622405,416.6396789550781,153214600,-0.0199157242165903,-0.0037069594155042,-0.0031943284139131,-0.0007628856044214,-0.0670808966921773,-0.048061793078553,50.40598332126383,0.6779148356149927,0.0151216088143287,0.0137552617705431,0.0114287160972305,0.0016861964100408,0.0225526993789975,-0.0779761878230134,-0.0972766613948521,422.8070587158203,434.37744384765625,418.07179565429686,0.996574471863194,-0.0277707230402399,0.0391360905285198,0.0003842724481153,2.7837346949590763e-05,0.9999721626530508,0
